,X,Y,frame,track_ID,pred_0,pred_1,LocErrs0,LocErrs1
3934,0.11861512926551235,-0.15316177230068265,5,554,0.9994549925038876,0.0005450074961117084,0.019557266351650927,0.0177753049608947
3935,0.10700843947903088,-0.18304346214479675,6,554,0.9993899158952099,0.0006100841047876242,0.021492096245751616,0.01885191283729646
3936,0.10084822615959342,-0.18715834731429926,7,554,0.9996060373834021,0.0003939626165988269,0.017188519989008246,0.019365684527311983
3937,0.1066995520880123,-0.19348298984639106,8,554,0.9995898136227478,0.00041018637725157654,0.02000277883449485,0.023003145259770277
3938,0.1168476792557364,-0.18154259963265984,9,554,0.998331979302872,0.0016680206971279958,0.018441239524805888,0.017003683183517568
3939,0.1319903450980996,-0.18843054698686945,10,554,0.9706250101979497,0.029374989802048303,0.017495904063724574,0.019931612456473485
3940,0.12244481372601076,0.1551503788220304,0,555,0.1696426603797862,0.8303573396202137,0.019805029523909556,0.020392532155014544
3941,0.16847164134802728,0.10347340145769718,1,555,0.05726783021510137,0.9427321697848986,0.01723853923393478,0.019891997954281343
3942,0.1764397182187439,0.002579914766545722,2,555,0.024407032046439125,0.975592967953561,0.017401404194207656,0.019188380982181806
3943,0.21853595083622163,-0.0522975593785198,3,555,0.9458304089014374,0.054169591098562855,0.021267374399081784,0.016609444833339
3944,0.20023565043752017,-0.05747067501937046,4,555,0.9933894772697258,0.006610522730274539,0.017195818396365827,0.020850779371834185
3945,0.22972857851398373,-0.015882125593559268,5,555,0.9987609714029466,0.0012390285970534471,0.02042670977830894,0.01840779883979074
3946,0.23388007445967748,-0.05248864522813301,6,555,0.9998340921000951,0.00016590789990484234,0.02233803051593329,0.018457544836681737
3947,0.19690033707569324,-0.04426398188018485,7,555,0.9997778781813074,0.00022212181869208446,0.021588413882230543,0.020811010513432423
3948,0.23448904187931632,-0.03937241317599189,8,555,0.9990423331905676,0.0009576668094333814,0.02126274857966475,0.0207355759135662
3949,0.2681183097446906,-0.06640956820612295,9,555,0.9900366770986124,0.009963322901387526,0.02265273149945174,0.02050256458609644
3950,0.20674325009687955,-0.04687669878696269,10,555,0.9748370739699593,0.025162926030041048,0.019161304759067133,0.020862907552843233
3951,0.23288073724481165,-0.4278351106781738,0,556,0.002265572385393502,0.9977344276146064,0.018865632788089264,0.023613939926709543
3952,0.3224068274384331,-0.11238979140306526,1,556,3.479766964297279e-07,0.9999996520233035,0.020441071697662693,0.017565323316203946
3953,0.7118324492779096,0.03145329384226907,2,556,6.868025568746766e-06,0.9999931319744315,0.01998116865739312,0.017936384881662187
3954,0.49509932347871444,0.0974298515841993,3,556,0.012903851762140883,0.9870961482378593,0.01966035399412276,0.024971129920566177
3955,0.5306657544450432,0.16708740899516,4,556,0.11065296558684108,0.8893470344131591,0.020540485838038986,0.02095481724377378
3956,0.5255688069002364,0.15316719621143626,5,556,0.08875422028225916,0.9112457797177412,0.020255953376803488,0.02148856904995061
3957,0.7002332059669117,0.22933820962101653,6,556,0.0008537800219403272,0.9991462199780599,0.02515577732771555,0.017063127478686956
3958,0.9344924642373761,0.22051420951556033,7,556,0.003002048783498093,0.9969979512165023,0.023784865787417633,0.018043921787418406
3959,0.7971092908731682,0.2158180783237038,8,556,0.032936668598360204,0.96706333140164,0.019563004103937683,0.02045640141230767
3960,0.7590384701687318,0.1924652495117417,9,556,0.02772535720922679,0.9722746427907735,0.017352262175571145,0.017692866620813933
3961,0.7316809324298643,0.045836219217754756,10,556,0.052012944368507674,0.9479870556314927,0.01875709818782921,0.02257863602204978
3962,0.43822451701054926,0.34673855030708267,0,557,0.9804974214714497,0.019502578528550262,0.020151582010168225,0.021267080327794237
3963,0.41372270480699064,0.3610487934759591,1,557,0.9986293202328282,0.001370679767171737,0.01978810942398331,0.020463212002993964
3964,0.4365575807694024,0.3548229091854033,2,557,0.9996720144246984,0.00032798557530186093,0.018521410233404794,0.022821669287375623
3965,0.4068190563571379,0.3561071825719126,3,557,0.9993111877415192,0.0006888122584803375,0.020840992661825986,0.020538694714382622
3966,0.4189777869394896,0.391789484890187,4,557,0.9955891853544541,0.004410814645546509,0.019568601484719186,0.02151397807300882
3967,0.4244466101286685,0.3782457604109693,5,557,0.9696695752984765,0.03033042470152336,0.015053526766397573,0.019366260969070532
3968,0.43069432420753145,0.39841758761090384,6,557,0.37877068354018956,0.62122931645981,0.02025736093460764,0.023752277010009735
3969,0.48505518721645857,0.09284282579742835,7,557,6.847987127548067e-05,0.9999315201287257,0.018775115972877846,0.021100805093746837
3970,0.3693195666010636,0.3365429232024076,8,557,0.0008404945534898697,0.9991595054465098,0.020118065825122603,0.022923688607513596
3971,0.26814895794734533,0.3943705499774064,9,557,0.43761951014188716,0.5623804898581124,0.02070284923239515,0.018148543408566017
3972,0.2747145704660482,0.4113430830953795,10,557,0.4942789275361546,0.505721072463845,0.019672882418726938,0.019501914689375947
3973,0.02788022043764406,-0.4581437319145883,0,558,0.03296359436054398,0.967036405639456,0.018748814065539,0.017175711767236108
3974,0.2301463311305137,-0.5029828015594615,1,558,0.002340212559420363,0.9976597874405796,0.02006970751681078,0.020238847617928626
3975,0.2820339884189396,-0.3543978594864611,2,558,0.012426084101465612,0.9875739158985344,0.02067087717034972,0.020568211331178043
3976,0.20403223791151615,-0.3703355651500573,3,558,0.0023511688276345094,0.9976488311723655,0.022487100455894176,0.02029817529966456
3977,0.2912963616679862,-0.11249151602849321,4,558,0.0007584479446730103,0.999241552055327,0.01913960602176558,0.019647584740311492
3978,0.41557806802174574,-0.05968179030779659,5,558,0.014830298229577567,0.9851697017704224,0.01872004064351269,0.018682717901428624
3979,0.47323413168796713,-0.10935770754427204,6,558,0.00548407115881391,0.9945159288411861,0.015290601724259922,0.018854334541355506
3980,0.2619169302319866,-0.1292799801119007,7,558,2.7721322412562015e-05,0.9999722786775874,0.018001341529610932,0.018824553371840216
3981,0.24706758901981835,-0.4955675427270905,8,558,3.0030297117412215e-05,0.9999699697028825,0.01686657336018174,0.018569209571159526
3982,0.20090858868783573,-0.2589001250539085,9,558,0.0022699651345806245,0.9977300348654194,0.020093824298928382,0.018681376177382986
3983,0.21232536818114173,-0.4100289610077977,10,558,0.055459216939290505,0.9445407830607094,0.017880625651443608,0.01798898847199256
3984,0.054017832501026264,-0.9068828286200954,0,559,0.13503123613722834,0.8649687638627718,0.020538429415670086,0.02123909663567728
3985,0.056566246991009844,-0.9877383418171397,1,559,0.004559275783820976,0.995440724216179,0.021662173169876953,0.01943785942180895
3986,0.3190850099049706,-0.8889063968073935,2,559,0.0007872492784348614,0.9992127507215653,0.019913280646288674,0.019057002105773324
3987,0.2346163002360047,-1.0332135565337588,3,559,0.00045731948595082404,0.9995426805140494,0.016910069127894185,0.02170676220320816
3988,0.5254940867052703,-0.9723722813997667,4,559,0.0006992607427076231,0.9993007392572926,0.020659067744093478,0.01896782515598782
3989,0.5117015061031516,-0.8721559042694587,5,559,0.002882169396474749,0.9971178306035253,0.01732737684224499,0.019715126270918173
3990,0.30347218849315744,-0.7827411763809453,6,559,0.004581221570649284,0.9954187784293508,0.01775307203871954,0.022268105005149155
3991,0.2658338141613667,-0.7832876054201189,7,559,0.005212533814409725,0.9947874661855904,0.018684619361451875,0.01689925444351748
3992,0.05198041680999753,-0.7161628630711391,8,559,0.00024666282937128636,0.9997533371706289,0.019437092492968648,0.020120307936802934
3993,0.01436432175171397,-0.9980368280963327,9,559,0.003655371722766912,0.9963446282772332,0.02051364015989274,0.022980615443025116
3994,0.09992415640138025,-0.9786114796754329,10,559,0.09637628097419222,0.9036237190258078,0.02238318928940249,0.01827288675873889
3995,0.27813190622798173,0.34949843663707925,0,560,0.015999080012924553,0.9840009199870754,0.01905527369457344,0.020222933527015992
3996,0.49975762773661997,0.4467337925606344,1,560,0.0007248908888505409,0.9992751091111495,0.018997072627699334,0.021040456765543215
3997,0.675357205135313,0.4425656973842094,2,560,0.004394325097108723,0.9956056749028912,0.021887772617751086,0.021328403271314775
3998,0.7033011644506166,0.5802817924413738,3,560,0.012642346540462484,0.9873576534595373,0.022931588351958635,0.020446008763354204
3999,0.7241356578631053,0.4824556225471046,4,560,0.00887468064088659,0.9911253193591132,0.016423109142679457,0.019604367984080346
4000,0.5707262216289294,0.4040133888838671,5,560,0.0010516578427429433,0.998948342157257,0.019911078379140915,0.021699280536595724
4001,0.7833123000241403,0.5682437105149336,6,560,0.0016550281187359642,0.9983449718812639,0.018439149868666266,0.01907819863946507
4002,0.6775484416249312,0.49893007270496387,7,560,0.007563665041732164,0.9924363349582678,0.018768720255108482,0.023218647508955467
4003,0.5262014601833469,0.5241824907211062,8,560,0.0018190229587681532,0.9981809770412318,0.019706479189302788,0.020456008008599865
4004,0.4205061400577705,0.7117376897950285,9,560,0.04666014405823633,0.9533398559417636,0.019154978389389964,0.01969720934611712
4005,0.4035856625611354,0.7453544721129757,10,560,0.1497093940604323,0.8502906059395676,0.021694051901746458,0.01751411315124083
4006,0.09472151040989418,0.03469731766371578,0,561,0.08967201531960182,0.9103279846803982,0.01908136060923457,0.018754707618201798
4007,0.1619113735186115,0.14836819351135946,1,561,0.0003643251014276363,0.9996356748985723,0.021238790929926712,0.017433679220407675
4008,0.3437975943335634,-0.10726691307519576,2,561,0.0006890784406954774,0.9993109215593047,0.021382375605021108,0.01868366878582181
4009,0.25235127325908796,-0.044285439402980444,3,561,0.037444510291515284,0.9625554897084847,0.024931706489297226,0.015994601486111953
4010,0.31191064556577913,-0.0008354159098654525,4,561,0.0325782852743053,0.9674217147256947,0.021797206599847553,0.020353442056061148
4011,0.18587899278273937,0.0107198980705174,5,561,0.04134593260903639,0.9586540673909636,0.01936250617761778,0.018641943734003987
4012,0.20194987995507427,-0.01732539892286921,6,561,0.0240889049331709,0.975911095066829,0.020338752852425257,0.018748312676522112
4013,0.3619972369240697,0.18407057352686237,7,561,0.0004964713626034588,0.9995035286373966,0.018360267638483786,0.024748259450026528
4014,0.38512897287470976,-0.07037743493104494,8,561,0.0005154507436139661,0.999484549256386,0.019663863836734886,0.020026823074384425
4015,0.44324364031134644,0.18622536201036094,9,561,0.0013507456199350978,0.9986492543800648,0.019572479889971756,0.022488446914066953
4016,0.3632050382532611,0.026951746183502483,10,561,0.043417300192543334,0.9565826998074567,0.019214793610872652,0.01870880007752081
4017,0.31736435812626745,1.1042227887219234,0,562,0.11141654404700137,0.8885834559529986,0.021920617165418006,0.017554155560103
4018,0.2942393054944281,1.1834571825905809,1,562,0.1332999452013428,0.8667000547986572,0.020810756746878722,0.014654896155520942
4019,0.31114895470559745,1.2443010326306676,2,562,0.9382835074861564,0.06171649251384384,0.01969523032875664,0.02268603880269309
4020,0.31866465309389796,1.2122160088445006,3,562,0.9928300270093275,0.007169972990673752,0.01611068256362077,0.020830298476901387
4021,0.3311312933247109,1.2616406678692114,4,562,0.9935549169957795,0.006445083004221136,0.022433159101597874,0.020856377959325875
4022,0.30571463060320286,1.1628970467030546,5,562,0.987011552913555,0.01298844708644502,0.021294372920276656,0.020577011254159026
4023,0.320827518166931,1.2273795883164587,6,562,0.9988741780483037,0.001125821951697293,0.019303142975960346,0.018480480909377754
4024,0.3291599619043207,1.2434448356030336,7,562,0.999722513092754,0.0002774869072457109,0.014774992602721327,0.01743517733289358
4025,0.30531820720097713,1.2625135442125481,8,562,0.9996354998529114,0.00036450014708814393,0.01739018912553391,0.024239506337548556
4026,0.3209937241908516,1.2214863533907387,9,562,0.9987664953840201,0.001233504615980652,0.021754953103941425,0.020240095928046795
4027,0.3231385659493363,1.251421304721101,10,562,0.9778496345223248,0.022150365477675616,0.018463207374498233,0.020628891461161283
4028,0.1718038509265268,0.5664720067992175,0,563,0.032728903105260054,0.9672710968947399,0.023231274720817638,0.019078563184132525
4029,0.1946237843834497,0.7739706930099457,1,563,0.0019106958332228577,0.9980893041667772,0.01993316817868563,0.018295143278758613
4030,0.020871828507476712,0.7282860141221892,2,563,0.003387747225920209,0.9966122527740796,0.019394549313075538,0.02460750274341912
4031,0.14807971353679358,0.6074965723442388,3,563,0.008984223112043398,0.9910157768879564,0.018616791477335148,0.02052572164940395
4032,0.16079131151619674,0.5499423821925118,4,563,0.0018707779990183742,0.9981292220009814,0.02037845358214606,0.01960052579720971
4033,0.13214526251997777,0.2793480551068996,5,563,0.00028874954225181754,0.999711250457748,0.015386843420792672,0.020402369209974153
4034,0.1314489167882635,0.5291924661761817,6,563,0.0005304878023326375,0.9994695121976672,0.020941379700736517,0.01951996836209828
4035,0.35234444972255996,0.5676186857712663,7,563,0.010164304349895738,0.9898356956501041,0.01935971001232515,0.018342651239728988
4036,0.2817455129191182,0.5157839139644452,8,563,0.033282557486001584,0.9667174425139983,0.017404813764146848,0.021282186643620006
4037,0.326824948277482,0.5770497678179102,9,563,0.017532829208874716,0.9824671707911251,0.017585067923276604,0.019078359481304097
4038,0.43424436402941624,0.6780411035331323,10,563,0.051511805188874944,0.9484881948111249,0.020430558352678947,0.017701423685765775
4039,0.6164374895838918,-0.9833173759519562,0,564,0.1930325464567165,0.8069674535432835,0.022421200870915533,0.017984684774806272
4040,0.6236122395141678,-0.9504622001188622,1,564,0.04989203259163312,0.9501079674083668,0.02017563774297289,0.01609419869768867
4041,0.7750690397838979,-0.9296908594858092,2,564,0.8256817248925269,0.17431827510747355,0.020097568806457605,0.019912416881083125
4042,0.7496025351525765,-0.8973552871645274,3,564,0.9868342755392756,0.01316572446072517,0.017843003339551508,0.016265118657186706
4043,0.7424274501508561,-0.899387117880555,4,564,0.9985055413997352,0.0014944586002661351,0.020049846999380252,0.022707128291259177
4044,0.7512495952042172,-0.9491993528834954,5,564,0.9995731900034968,0.00042680999650349013,0.02185888537245243,0.01927499197363958
4045,0.7388473439284738,-0.9289991438872118,6,564,0.9998523035028559,0.00014769649714388748,0.019448487638885265,0.018757278363426146
4046,0.7673617055874703,-0.9007260757823642,7,564,0.9998670471131458,0.00013295288685477726,0.019308361932848107,0.02088788009313279
4047,0.7678979026415385,-0.9271959557456243,8,564,0.9997078544893322,0.00029214551066893303,0.0176741650718156,0.022292839764068678
4048,0.7485851861190546,-0.8904408272997932,9,564,0.9963177942086886,0.0036822057913128182,0.017344217543784627,0.019598520020199746
